batch_id,timestamp,source,category,brand,title,price_pen,price_orig_pen,discount_pct,rating,url,available
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,"Procesador Core i7-12700 2.104.90GHz, 25MB SmartCaché, LGA1700, 65W, 710nm",2030.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151996107/procesador-intel-core-i7-12700-2-104-90ghz-25mb-smartcache-lga1700-65w-intel-710nm,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3 12100F 12MB LGA1700 P-N BX8071512100F,474.44,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152205489/procesador-intel-core-i3-12100f-12mb-lga1700-p-n-bx8071512100f,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,PROCESADOR CORE ULTRA5 NEGRO P-N CPILU5245KF,1075.56,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152500570/procesador-intel-core-ultra5-negro-p-n-cpilu5245kf,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,Procesador Core i7 12700F 2.10GHz-4.90Ghz 12 Nucleos LGA1700,1899.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/127965616/Procesador-Intel-Core-i7-12700F-2.10GHz-4.90Ghz-12-Nucleos-LGA1700,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,Procesador Ultra 5 225 4.90Ghz LGA1851 20MB Cache Graphics,1599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143071837/Procesador-Intel-Ultra-5-225-4.90Ghz-LGA1851-20MB-Cache-Intel-Graphics,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,"Procesador Core Ultra 7 265K, 3.90Ghz, 5.50Ghz Turbo, 30Mb Caché, Lga1851, Alto Rend",2949.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144350442/procesador-intel-core-ultra-7-265k-3-90ghz-5-50ghz-turbo-30mb-cache-lga1851-alto-rend,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,Procesador Core Ultra 5 250K Plus 18 núcleos hasta 5.30 GHz LGA1851,2089.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154122856/procesador-intel-core-ultra-5-250k-plus-18-nucleos-hasta-5-30-ghz-lga1851,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,Procesador Core Ultra 7 265 2 40-5 30GHz 30 MB Caché LGA1851,3133.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143695406/Procesador-Intel-Core-Ultra-7-265-2-40-5-30GHz-30-MB-Cache-LGA1851,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,Procesador Core Ultra 7 265F 2 40-5 30GHz 30 MB Caché LGA1851,3570.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143695408/Procesador-Intel-Core-Ultra-7-265F-2-40-5-30GHz-30-MB-Cache-LGA1851,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,"Procesador Core I3-10100F De 10ª Gen, 4 Núcleos Y 8 Hilos, 3.6Ghz - Rendimiento Ágil",669.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/147272634/procesador-intel-core-i3-10100f-de-10-gen-4-nucleos-y-8-hilos-3-6ghz-rendimiento-agil,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,PROCESADOR CORE ULTRA 5 245K 4.20-5.20GHZ 24 MB P-N CPILU5245K,1114.44,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152500568/procesador-intel-core-ultra-5-245k-4-20-5-20ghz-24-mb-p-n-cpilu5245k,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,"Procesador Core i3-10105 3.7 GHz, 6 MB Cache, Gráficos UHD 630, con Ventilador Inclu",1099.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154799174/procesador-intel-core-i3-10105-3-7-ghz-6-mb-cache-graficos-uhd-630-con-ventilador-inclu,False
batch_20260710_180245,2026-07-10T23:39:24.122548+00:00,falabella,CPU,INTEL,"Procesador Core Ultra 5 245K 4.20/5.20GHz, 24 MB",1241.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/138310612/Procesador-Intel-Core-Ultra-5-245K-4.20-5.20GHz,-24-MB",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE i3 10100F 3.60GHZ LGA 1200 6MB 4-CORES,400.0,0.0,0.0,4.5,https://www.falabella.com.pe/falabella-pe/product/120244237/PROCESADOR-INTEL-CORE-i3-10100F-3.60GHZ-LGA-1200-6MB-4-CORES,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core i3-14100F, 12 MB Smart Caché, LGA1700",596.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/131614586/Procesador-Intel-Core-i3-14100F,-12-MB-Intel-Smart-Cache,-LGA1700",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core i3-14100F 3 50 a 4 70GHz 12 MB LGA1700 58W-110W,685.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/133734203/Procesador-Intel-Core-i3-14100F-3-50-a-4-70GHz-12-MB-LGA1700-58W-110W,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-8350K 4 GHZ LGA1151 P-N BX80684I38350K,906.67,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152167345/procesador-intel-core-i3-8350k-4-ghz-lga1151-p-n-bx80684i38350k,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core I7-14700Kf 3.4/5.6Ghz, 33Mb Caché, Lga1700, Alto Rendimiento 125W/25",3519.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144368629/procesador-intel-core-i7-14700kf-3-4-5-6ghz-33mb-cache-lga1700-alto-rendimiento-125w-25,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core I9-12900, 5.10Ghz, 30Mb, Gráficos 770, Con Refrigerador Inclui",4299.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153234085/procesador-intel-core-i9-12900-5-10ghz-30mb-graficos-intel-770-con-refrigerador-inclui,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core Ultra 7 265F - 20 Núcleos, 2.40Ghz, 30Mb Caché L3, Alto Rendimiento",3149.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144358785/procesador-intel-core-ultra-7-265f-20-nucleos-2-40ghz-30mb-cache-l3-alto-rendimiento,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE ULTRA 5 225F 4.9 SOCKET LGA1851 SIN GRÁFICOS INTEGRADOS P-N BX80768225F,834.44,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152446836/procesador-intel-core-ultra-5-225f-4-9-ghz-10-nucleos-20-mb-cache-socket-lga1851-sin-graficos-integrados-p-n-bx80768225f,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core Ultra 7 265KF 3 90-5 50 GHz 30MB Cache LGA1851,2527.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/141370595/Procesador-Intel-Core-Ultra-7-265KF-3-90-5-50-GHz-30MB-Cache-LGA1851,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core i7 14700KF 3.4 GHz-5.4 GHz Cache 33MB LGA1700,2599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/127971840/Procesador-Intel-Core-i7-14700KF-3.4-GHz-5.4-GHz-Cache-33MB-LGA1700,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE ULTRA 7 265F 2.40-5.30GHZ 30 MB SMART LGA1851,2219.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/148350046/Procesador-Intel-Core-Ultra-7-265F-Icosa-core-(20-Nucleos),False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-4170 3.70GHZ LGA 1150 GEN4 P-N BX80646I341670,598.89,0.0,0.0,4.2,https://www.falabella.com.pe/falabella-pe/product/152118674/procesador-intel-core-i3-4170-3-70ghz-lga-1150-gen4-p-n-bx80646i341670,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core I9-12900Kf 3.20/5.10Ghz, 30Mb Caché L3, Lga1700, Alto Rendimiento.",3819.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144357545/procesador-intel-core-i9-12900kf-3-20-5-10ghz-30mb-cache-l3-lga1700-alto-rendimiento,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core i7-14700 2.10/5.40GHz, 33 MB , LGA1700",2210.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/129913929/Procesador-Intel-Core-i7-14700-2.10-5.40GHz,-33-MB-,-LGA1700",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-10105F 6MB 4 NUCLEOS P-N BX8070110105F,386.67,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152182384/procesador-intel-core-i3-10105f-6mb-4-nucleos-p-n-bx8070110105f,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-12100F 3.30 - 4.30GHZ P-N BX8071512100F,504.44,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152471464/procesador-intel-core-i3-12100f-3-30-4-30ghz-p-n-bx8071512100f,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core i3-9100F 3.6GHz LGA 1151,599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/141106215/Procesador-Intel-Core-I3-9100F-36GHZ-LGA1151,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core i9-14900KF , 36 MB Smart Caché, LGA1700",3004.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/131614793/Procesador-Intel-Core-i9-14900KF-,-36-MB-Intel-Smart-Cache,-LGA1700",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core Ultra 7 265 De 2.40Ghz, 30Mb Caché L3, 36Mb Caché L2, 64 Bits",3249.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144358783/procesador-intel-core-ultra-7-265-de-2-40ghz-30mb-cache-l3-36mb-cache-l2-64-bits,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I7-12700KF 3.60 - 5.00GHZ P-N BX8071512700KF,1557.78,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153925111/procesador-intel-core-i7-12700kf-3-60-5-00ghz-p-n-bx8071512700kf,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-9100 3.60 A 4.2 GHZ 6 MB P-N BX80684I39100,581.11,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152177384/procesador-intel-core-i3-9100-3-60-a-4-2-ghz-6-mb-p-n-bx80684i39100,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core i7 14700F 210-540Ghz 33MB Smart Cache LGA1700,2199.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144603660/Procesador-Intel-Core-i7-14700F-210-540Ghz-33MB-Smart-Cache-LGA1700,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core Ultra 7 265 2.40/5.30GHz, 30 MB Smart Caché, LGA1851",2140.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/150025135/Procesador-Intel-Core-Ultra-7-265-2.40-5.30GHz,-30-MB-Intel-Smart-Cache,-LGA1851",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3 12100F 3.30GHZ-12MB LGA 1700 (BX8071512100F),635.0,0.0,0.0,5.0,https://www.falabella.com.pe/falabella-pe/product/117164730/PROCESADOR-INTEL-CORE-I3-12100F-3.30GHZ-12MB-LGA-1700-(BX8071512100F),False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR PENTIUM GOLD G6400 4.00 GHZ 4 MB P-N BX80701G6400,307.78,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152177560/procesador-intel-pentium-gold-g6400-4-00-ghz-4-mb-p-n-bx80701g6400,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-10100F 6MB 4 NUCLEOS P-N BX8070110100F,454.44,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152164881/procesador-intel-core-i3-10100f-6mb-4-nucleos-p-n-bx8070110100f,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core i3-10105F 3.70,450.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/136353623/Procesador-Intel-Core-i3-10105F-3.70,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core Ultra 7 265KF, 30 MB Smart Caché, LGA1851",1712.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/145490381/Procesador-Intel-Core-Ultra-7-265KF,-30-MB-Intel-Smart-Cache,-LGA1851",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core Ultra 5 250K Plus LGA 1851 5.3 Ghz 18 Nucleos 30MB Cache,1599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154876402/procesador-intel-core-ultra-5-250k-plus-lga-1851-5-3-ghz-18-nucleos-30mb-cache,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core i7-12700F, 1.60 / 4.90GHz, LGA1700",1817.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/121376746/Procesador-Intel-Core-i7-12700F,-1.60-4.90GHz,-LGA1700",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core i7-14700 de 14a generación, 20 núcleos, 3.40GHz, Socket LGA-1700, 65",3569.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154122860/procesador-intel-core-i7-14700-de-14a-generacion-20-nucleos-3-40ghz-socket-lga-1700-65,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core I7 12700k 36ghz,1630.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/146501222/Procesador-Intel-Core-I7-12700k-36ghz,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core Ultra 7 265F 2.40/5.30GHz, 30 MB , LGA1851",2018.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/145490371/Procesador-Intel-Core-Ultra-7-265F-2.40-5.30GHz,-30-MB-,-LGA1851",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE ULTRA 5 225 3.30 GHZ 20 MB CACHÉ L3 22 MB CACHÉ L2 64 BITS CAJA P-N BX80768225,910.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152446834/procesador-intel-core-ultra-5-225-3-30-ghz-20-mb-cache-l3-22-mb-cache-l2-64-bits-caja-p-n-bx80768225,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core I7-14700K, 3.40/5.60 Ghz, 33 Mb Caché, Lga1700, Alto Rendimiento 125",3699.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151367960/procesador-intel-core-i7-14700k-340560-ghz-33-mb-cache-lga1700-alto-rendimiento-125,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core Ultra 5 250K Plus BX80768250K,1287.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154366107/procesador-intel-core-ultra-5-250k-plus-bx80768250k,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-10100 SOCKET LGA1200 P-N BX8070110100,598.89,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152177675/procesador-intel-core-i3-10100-socket-lga1200-p-n-bx8070110100,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core Ultra 7 270K PLUS 3.7 / 5.5GHz, 36MB Smart Caché, LGA1851",2373.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154366109/procesador-intel-core-ultra-7-270k-plus-3-7-5-5ghz-36mb-intel-smart-cache-lga1851,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-14100F 3.50-4.70GHZ P-N BX8071514100,528.89,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153925070/procesador-intel-core-i3-14100f-3-50-4-70ghz-p-n-bx8071514100,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core i7-14700 2 10 a 5 40GHz 33 MB LGA1700 65W a 219W,2172.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/133734259/Procesador-Intel-Core-i7-14700-2-10-a-5-40GHz-33-MB-LGA1700-65W-a-219W,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador core ultra 7 265f 2.40 - 5.30ghz 30 mb P-N CPILU7265f,1795.56,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152500745/procesador-intel-core-ultra-7-265f-2-40-5-30ghz-30-mb-p-n-cpilu7265f,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core I9-12900K 3.20/5.10Ghz - 30Mb Caché L3, Lga1700, Alto Rendimiento 12",3949.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144372153/procesador-intel-core-i9-12900k-3-20-5-10ghz-30mb-cache-l3-lga1700-alto-rendimiento-12,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core i7-14700K , 33 MB Smart Caché, LGA1700",2295.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/131614248/Procesador-Intel-Core-i7-14700K-,-33-MB-Intel-Smart-Cache,-LGA1700",False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I3-10105 3.70GHZ 6MB P-N BX8070110105,623.33,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152177609/procesador-intel-core-i3-10105-3-70ghz-6mb-p-n-bx8070110105,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador gamer Core i3-10100 BX8070110100 de 4 núcleos y 4.3GHz,550.0,0.0,0.0,3.5,https://www.falabella.com.pe/falabella-pe/product/129088610/Procesador-gamer-Intel-Core-i3-10100-BX8070110100-de-4-nucleos-y-4.3GHz,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,Procesador Core i7-14700KF 3 40 a 5 60GHz 33 MB LGA1700 125-253W,3850.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/133734292/Procesador-Intel-Core-i7-14700KF-3-40-a-5-60GHz-33-MB-LGA1700-125-253W,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,PROCESADOR CORE I7-8700K 8 GEN 3.70 GHZ 12 MB P-NBX80684I78700K,1518.89,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152143268/procesador-intel-core-i7-8700k-8-gen-3-70-ghz-12-mb-p-nbx80684i78700k,False
batch_20260710_180245,2026-07-10T23:39:27.328762+00:00,falabella,CPU,INTEL,"Procesador Core I7-13700K 3.4Ghz Hasta 5.4Ghz, 16 Núcleos, Lga 1700, 30 Mb De Caché",3619.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/151512455/procesador-intel-core-i7-13700k-34ghz-hasta-54ghz-16-nucleos-lga-1700-30-mb-de-cache,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,"Procesador Core I7-14700F 14A Gen 20 Núcleos 3.40Ghz, 5.40Ghz Turbo, Socket Lga-1700",3199.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/144356639/procesador-intel-core-i7-14700f-14a-gen-20-nucleos-3-40ghz-5-40ghz-turbo-socket-lga-1700,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,"Procesador Core i9-14900K , 36 MB Smart Caché, LGA1700,",3242.0,0.0,0.0,0.0,"https://www.falabella.com.pe/falabella-pe/product/131614521/Procesador-Intel-Core-i9-14900K-,-36-MB-Intel-Smart-Cache,-LGA1700,",False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,PROCESADOR CORE ULTRA7 265KF 3.90-5.50GHZ 30MB P-N CPILU7265KF,1575.56,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/152500562/procesador-intel-core-ultra7-265kf-3-90-5-50ghz-30mb-p-n-cpilu7265kf,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,Procesador Core Ultra 9 285K 3 70-5 70 GHz 36MB Cache LGA1851,4231.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/141370598/Procesador-Intel-Core-Ultra-9-285K-3-70-5-70-GHz-36MB-Cache-LGA1851,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,Procesador Core i7-14700K 3 40 a 5 60GHz 33 MB LGA1700 125-253W,2254.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/133734288/Procesador-Intel-Core-i7-14700K-3-40-a-5-60GHz-33-MB-LGA1700-125-253W,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,Procesador Core Ultra 7 265K LGA1851 3.9GHz/5.5GHz Caja,2800.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/153884458/procesador-intel-core-ultra-7-265k-lga1851-3-9ghz-5-5ghz-caja,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,Procesador Core i9-12900K 3.20 / 5.10GHz 30MB Caché L3 LGA1700,3699.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/124621902/Procesador-Intel-Core-i9-12900K-3.20-5.10GHz-30MB-Cache-L3-LGA1700,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,"Procesador Core i7-10700F, 2.90 GHz LGA1200",1128.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/121377020/procesador-intel-core-i7-10700f-2-90-ghz-lga1200,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,Procesador Core i7 14700K 3.4 GHz-5.6 GHz Cache 33MB LGA1700,2599.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/127973725/Procesador-Intel-Core-i7-14700K-3.4-GHz-5.6-GHz-Cache-33MB-LGA1700,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,PROCESADOR PENTIUM G4400 3.30GHZ 3MB 2 NUCLEOS P-N BX80662G4400,252.22,0.0,0.0,4.2,https://www.falabella.com.pe/falabella-pe/product/152116240/procesador-intel-pentium-g4400-3-30ghz-3mb-2-nucleos-p-n-bx80662g4400,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,Procesador Core i9-14900F 2 00-5 80GHz 36 MB Caché LGA1700,3196.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/143695402/Procesador-Intel-Core-i9-14900F-2-00-5-80GHz-36-MB-Cache-LGA1700,False
batch_20260710_180245,2026-07-10T23:39:30.799192+00:00,falabella,CPU,INTEL,Procesador Core Ultra 7 270K Plus LGA 1851 5.5 Ghz 36MB Cache,1999.0,0.0,0.0,0.0,https://www.falabella.com.pe/falabella-pe/product/154875345/procesador-intel-core-ultra-7-270k-plus-lga-1851-5-5-ghz-36mb-cache,False
